0.0100315422510516, 5.011855010660982
0.009672674134041492, 4.54721748400853
0.014008377087691731, 5.620891714894914
0.024349710857016094, 4.4731886024423355
0.030391783384582177, 4.878543348309474
0.02659906273382437, 5.786396588486142
0.044841533220227076, 4.465774474565948
0.049907034127595895, 4.976223537922633
0.05924758638360819, 5.558230277185503
0.06584386977529569, 5.23908780079196
0.05518472469915786, 4.3701918976545855
0.06979763801354405, 4.949047683659625
0.07740494662008474, 5.6989765458422195
0.08795686100218852, 5.094029850746271
0.08626556020408743, 4.762297550150126
0.09598843325775949, 5.522825159914714
0.10827521645447849, 5.049970149253733
0.10825911221059495, 4.744985462298897
0.11525082840602871, 5.660511727078893
0.12783591231554256, 5.066492537313435
0.12534911195998902, 4.69491761969374
0.1462628496363694, 5.193276576302163
0.1445230309735047, 4.821500365519344
0.14838510050576378, 4.747846481876334
0.15090198273614971, 5.551236673773989
0.1671393950767406, 5.083112336277797
0.1672501018680225, 4.772573865367043
0.170350827843444, 5.497910447761196
0.18450353303216308, 5.086162046908317
0.1888917902874506, 4.515443660816796
0.18980851490755804, 5.464690831556505
0.2019951821649387, 4.887172174840087
0.2058618179363267, 4.577901918976547
0.20944220234536473, 5.384423337856175
0.2211811712732981, 4.851111407249468
0.22770120139971092, 5.532659914712156
0.2329403491400893, 5.146481876332624
0.2391569175419548, 4.830458422174842
0.2421795138661992, 4.205573232737414
0.2572846315110142, 4.979665702101737
0.26062009496430405, 4.130223880597017
0.2666201315323121, 4.52815319009349
0.2719810996531353, 4.818481876332624
0.2846783687589647, 4.340276951193797
0.28956025788884454, 4.9961543710021346
0.2871593931157309, 4.73773073408468
0.29663718698278285, 4.182182039708693
0.3011079918912787, 4.359701492537314
0.30980719972784143, 4.847582465822151
0.328044436693277, 4.933176972281451
0.32756566986748537, 4.6013842873544375
0.34178522202406736, 4.3889535837297045
0.3476658921750089, 4.825094010467147
0.3610001477848652, 4.337993406317752
0.36806189124544586, 4.723637854682632
0.37833485975967984, 4.1655990252817565
0.3873350431221203, 4.767515991471217
0.37872422658662963, 4.5590191897654595
0.40336714467616686, 4.017014925373135
0.40631393273254646, 4.814010965580263
0.41144521933388944, 4.495647606125219
0.41850149928833036, 3.9925373134328375
0.4267350141490063, 5.00355010660981
0.42960189458082576, 4.634836208567553
0.4381940748575254, 4.4934541577825176
0.44332723001017416, 5.190864359521077
0.44863465747028153, 4.865339019189768
0.4597480745537297, 4.307249466950961
0.4653656484351707, 5.08911247334755
0.4728810714613889, 4.651684434968019
0.48215628416530243, 6.063518123667379
0.4830549153028676, 5.155005330490407
0.48740129450748526, 5.690671641791047
0.4895349495540494, 4.951694126768755
0.5024202917885935, 6.106728601888518
0.5042265772531989, 5.411364605543712
0.5081081962970673, 6.038166311300642
0.5170961991775012, 4.828884861407251
0.5233383877711287, 5.363386429198547
0.5276889018908474, 6.284690831556506
0.5286169229240155, 5.115010660980811
0.5425327213349012, 5.599536247334757
0.5449860760277018, 6.258464818763328
0.5379970858110504, 5.125501066098082
0.5585144621783656, 5.862014925373136
0.5616940792778341, 5.595321352421567
0.5568539811309079, 6.186081023454159
0.5654724506271614, 5.050194943649103
0.5679354024128456, 4.325233018580567
0.5775852175233895, 4.128912579957357
0.5834132203663177, 5.081791044776121
0.5946523085664779, 4.8094776119403
0.6045429983516267, 5.160906183368872
0.6131679427963838, 5.094029850746271
0.613462802834677, 4.534541577825162
0.6204737057269252, 5.7173347547974425
0.623390782611631, 5.32219616204691
0.6307961136646208, 4.590490405117272
0.6419298672487543, 5.308646055437102
0.6440646712254784, 4.935690298507464
0.6599376656108827, 4.745879530916846
0.6613429271444726, 5.173944258300337
0.6659809508807265, 5.880810234541579
0.677089524109569, 6.541705756929639
0.6786633155369028, 4.82204592422503
0.6813880990824243, 4.50866524520256
0.685217973457252, 5.345799573560769
0.6997089056731478, 4.993564047892408
0.6979550044725488, 4.789808102345417
0.7068406468497046, 5.315758867997675
0.7070891303002516, 5.880810234541579
0.7222325190856873, 4.646876332622602
0.7251235362248314, 5.378549307036249
0.7251068854746248, 5.033185501066098
0.742528374728489, 4.618742973444467
0.7437163597766914, 5.531130063965887
0.7435948789786462, 5.254882729211089
0.7402383952832896, 5.002238805970151
0.7590844495952204, 6.038166311300642
0.7590498506337517, 4.72948827292111
0.7621083988275734, 5.534626865671643
0.7638389004843855, 5.0417876332622615
0.7666455682387159, 4.04415010660981
0.7745631599822224, 4.336753731343285
0.7804712209776599, 5.471684434968019
0.7824140487723464, 4.96967484008529
0.7897488800727882, 4.652717580926537
0.797932163532132, 5.817867803837955
0.8025966358298104, 5.071031654912254
0.810502570342515, 4.882972890648798
0.8130724384110357, 5.806852878464821
0.820107791236055, 7.045245202558638
0.8217972914759573, 5.264311605239112
0.8294679636120192, 8.650277185501068
0.8295069560924043, 5.458946085897047
0.8344928861159713, 4.824950959488274
0.8397323221810288, 7.391428571428573
0.8434710320368631, 5.158709329050481
0.8475855175685839, 5.569594882729213
0.8501765953496746, 6.541705756929639
0.8610993433229629, 5.242534648187635
0.8603129377612503, 4.99174840085288
0.8696618916860716, 6.123996898623766
0.8761335051092071, 6.527718550106611
0.8803568258622801, 5.534626865671643
0.8733394467541674, 5.094029850746271
0.891621105507142, 6.076521855010663
0.8912570956000249, 6.478763326226015
0.8956814789870581, 5.7158111483399345
0.9071726178755676, 5.099751889901145
0.9051503085777296, 6.091929637526655
0.9133592174711024, 5.513106108114889
0.9236457600801121, 5.715586353944564
0.932277566652227, 5.356814498933903
0.9365759686302749, 6.213880597014928
0.9410242417764177, 5.259253731343286
0.9422259625623967, 5.777966798659763
0.947620341563948, 6.728784648187636
0.9573272724204084, 9.122345415778254
0.9538061690631437, 6.035356381358515
0.9586940961553764, 7.310502589095342
0.9578024314912436, 5.282857142857145
0.9629019339788055, 7.039125799573562
0.9718721485995258, 6.281393847091077
0.9775745846718163, 5.964733475479746
0.9751111386152541, 5.282857142857145
0.9801821930678308, 6.97443496801706
0.9822437145219999, 6.742334754797444
0.990391824866835, 6.41113767895218
0.9976881142722122, 7.422899786780386
0.9985491423797496, 6.920877703320136
1.0026680581262555, 6.447292110874202
